tse_id,SG_UF,NM_UE,DS_CARGOS,util,url,ambito,position,estimulada,suspensa,vv,cand1,resul1,cand2,resul2,cand3,resul3,cand4,resul4,cand5,resul5,cand6,resul6,cand7,resul7,cand8,resul8,cand9,resul9,cand10,resul10,cand11,resul11,cand12,resul12
"""AM-07370/2022""",AM,AMAZONAS,"Governador, Senador",1,https://files.reporterparintins.com.br/documents/228926.pdf,AM,s,1,,,Omar Aziz,"28,3",Arthur Neto,"23,7",Coronel Menezes,"12,6",Luiz Castro,"9,5",Marília Freire,"1,3",Pastor Miranda,"0,7",Bessa,"0,3",,,,,,,,,,
"""AP-03659/2022""",AP,AMAPÁ,"Governador, Senador",1,https://www.cnnbrasil.com.br/politica/pesquisa-quaest-para-o-governo-do-amapa-clecio-luis-tem-44-jaime-nunes-34/,AP,g,1,,,Clécio Luís,44,Jaime Nunes ,34,Gilvan Borges ,4,Gesiel Oliveira ,2,Jairo Palheta,1,Gianfranco Gusmão ,1,,,,,,,,,,,,
"""AP-03659/2022""",AP,AMAPÁ,"Governador, Senador",1,https://www.cnnbrasil.com.br/politica/pesquisa-quaest-para-o-governo-do-amapa-clecio-luis-tem-44-jaime-nunes-34/,AP,s,1,,,Davi Alcolumbre,43,Rayssa Furlan ,22,Capi,15,Pastor Guaracy ,4,Sueli Pini,2,Valdenor Guedes ,1,,,,,,,,,,,,
"""BA-03595/2022""",BA,BAHIA,"Governador, Senador",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""BA-03976/2022""",BA,BAHIA,"Governador, Senador, Deputado Federal, Deputado Estadual",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""BA-04374/2022""",BA,BAHIA,"Governador, Senador",1,https://noticias.uol.com.br/eleicoes/2022/09/05/real-time-big-data-governo-bahia.htm,BA,g,1,,,ACM Neto,49,Jerônimo Rodrigues,24,João Roma,9,,,,,,,,,,,,,,,,,,
"""BA-04374/2022""",BA,BAHIA,"Governador, Senador",1,https://noticias.uol.com.br/eleicoes/2022/09/05/real-time-big-data-governo-bahia.htm,BA,g,0,,,ACM Neto,30,Jerônimo Rodrigues,13,João Roma,5,,,,,,,,,,,,,,,,,,
"""BA-04374/2022""",BA,BAHIA,"Governador, Senador",1,https://noticias.uol.com.br/eleicoes/2022/09/05/real-time-big-data-governo-bahia.htm,BA,s,1,,,Otto Alencar,25,Cacá Leão,17,Raíssa Soares,12,Tâmara Azevedo,4,,,,,,,,,,,,,,,,
"""BA-06630/2022""",BA,BAHIA,"Governador, Senador",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""BA-09401/2022""",BA,BAHIA,"Governador, Senador",1,https://www.paranapesquisas.com.br/pesquisas/parana-pesquisas-divulga-pesquisa-realizada-no-estado-da-bahia-registro-tse-n-o-ba-09401-2022-situacao-eleitoral-para-o-executivo-estadual-e-legislativo-federal-em-2022-e-avaliacao/,BA,g,0,,,ACM Neto,29,Jerônimo Rodrigues,"11,2",João Roma,"6,2",Rui Costa,"1,1",Giovani Damico,"0,1",Kleber Rosa,"0,1",,,,,,,,,,,,
"""BA-09401/2022""",BA,BAHIA,"Governador, Senador",1,https://www.paranapesquisas.com.br/pesquisas/parana-pesquisas-divulga-pesquisa-realizada-no-estado-da-bahia-registro-tse-n-o-ba-09401-2022-situacao-eleitoral-para-o-executivo-estadual-e-legislativo-federal-em-2022-e-avaliacao/,BA,g,1,,,ACM Neto,"52,9",Jerônimo Rodrigues,"20,5",João Roma,"11,6",Marcello Millet,1,Kleber Rosa,"0,8",Giovani Damico,"0,6",,,,,,,,,,,,
"""BA-09401/2022""",BA,BAHIA,"Governador, Senador",1,https://www.paranapesquisas.com.br/pesquisas/parana-pesquisas-divulga-pesquisa-realizada-no-estado-da-bahia-registro-tse-n-o-ba-09401-2022-situacao-eleitoral-para-o-executivo-estadual-e-legislativo-federal-em-2022-e-avaliacao/,BA,s,0,,,Otto Alencar,"11,6",Cacá Leão,"6,2",Raíssa Soares,"5,1",Cicero Araujo,"0,5",Marcelo Barreto,"0,5",Tâmara Azevedo,"0,4",,,,,,,,,,,,
"""BA-09401/2022""",BA,BAHIA,"Governador, Senador",1,https://www.paranapesquisas.com.br/pesquisas/parana-pesquisas-divulga-pesquisa-realizada-no-estado-da-bahia-registro-tse-n-o-ba-09401-2022-situacao-eleitoral-para-o-executivo-estadual-e-legislativo-federal-em-2022-e-avaliacao/,BA,s,1,,,Otto Alencar,"31,8",Cacá Leão,"17,1",Raíssa Soares,"14,7",Tâmara Azevedo,"3,4",Cicero Araujo,"1,7",Marcelo Barreto,"1,7",,,,,,,,,,,,
"""BR-00009/2022""",BR,BRASIL,Presidente,1,https://g1.globo.com/df/distrito-federal/eleicoes/2022/noticia/2022/08/30/pesquisa-ipec-no-df-aponta-bolsonaro-com-38percent-e-lula-com-31percent-das-intencoes-de-voto.ghtml,DF,pr,1,,,Bolsonaro,38,Lula,31,Ciro ,10,Tebet,6,Marçal,1,,,,,,,,,,,,,,
"""BR-00063/2022""",BR,BRASIL,Presidente,1,https://g1.globo.com/rj/rio-de-janeiro/eleicoes/2022/noticia/2022/08/30/pesquisa-ipec-com-eleitores-do-rj-lula-tem-39percent-e-bolsonaro-tem-36percent-no-estado.ghtml,RJ,pr,1,,,Lula,39,Bolsonaro ,37,Ciro ,7,Tebet,3,Vera Lucia,1,Soraya,1,,,,,,,,,,,,
"""BR-00063/2022""",BR,BRASIL,Presidente,1,https://g1.globo.com/rj/rio-de-janeiro/eleicoes/2022/noticia/2022/08/30/pesquisa-ipec-com-eleitores-do-rj-lula-tem-39percent-e-bolsonaro-tem-36percent-no-estado.ghtml,RJ,pr,0,,,Lula,37,Bolsonaro ,33,Ciro ,4,Tebet,4,,,,,,,,,,,,,,,,
"""BR-00382/2022""",BR,BRASIL,Presidente,1,https://jornalregiaosul.com.br/noticia/20728/pesquisa-ipec-com-eleitores-de-minas-gerais-lula-tem-45-e-bolsonaro-30-no-estado.html,MG,pr,1,,,Lula ,45,BOlsonaro ,30,Ciro ,6,Tebet,3,Eymael,1,,,,,,,,,,,,,,
"""BR-00427/2022""",BR,BRASIL,Presidente,1,https://www.paranapesquisas.com.br/pesquisas/parana-pesquisas-divulga-pesquisa-realizada-no-estado-do-ceara-registro-tse-n-o-br-00427-2022-situacao-eleitoral-para-o-executivo-federal-e-avaliacao-da-administracao-federal-set/,CE,pr,1,,,Lula ,"42,6",Bolsonaro ,"29,4",Ciro ,"14,2",Tebet,"2,3",Marçal,"0,6",Davila,"0,4",Soraya,"0,3",Eymael,"0,1",Leo Pericles,"0,1",,,,,,
"""BR-00433/2022""",BR,BRASIL,Presidente,1,https://www1.folha.uol.com.br/poder/2022/09/datafolha-lula-lidera-com-45-seguido-por-bolsonaro-32-ciro-9-e-tebet-5.shtml,BR,pr,1,,,Lula,45,Bolsonaro ,32,Ciro ,9,Tebet,5,Soraya,1,Davila,1,Marçal,1,,,,,,,,,,
"""BR-00474/2022""",BR,BRASIL,Presidente,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""BR-00585/2022""",BR,BRASIL,Presidente,1,https://www.cnnbrasil.com.br/politica/pesquisa-quaest-para-presidente-lula-tem-44-e-bolsonaro-32-2/,BR,pr,1,,,Lula,44,Bolsonaro,32,Ciro,8,Tebet,3,Marçal,1,Vera ,1,,,,,,,,,,,,
"""BR-00709/2022""",BR,BRASIL,Presidente,1,https://www.folhadoes.com/noticia/politica-eleicoes-2022/101211/leia-pesquisa-bolsonaro-abre-vantagem-8-5-no-es,ES,pr,1,,,Bolsonaro,"41,60",Lula,"33,1",Ciro,"9,35",Tebet,"3,1",Marçal,"1,35",Soraya,"0,65",Davila,"0,3",Vera,"0,15",Leo pericles,"0,05",Eymael,"0,05",,,,
"""BR-00709/2022""",BR,BRASIL,Presidente,1,https://www.folhadoes.com/noticia/politica-eleicoes-2022/101211/leia-pesquisa-bolsonaro-abre-vantagem-8-5-no-es,ES,pr,0,,,Bolsonaro,"40,95",Lula,"32,2",Ciro,"8,3",Tebet,"2,55",Marçal,"0,75",Soraya,"0,3",Davila,"0,2",Eymael,"0,05",Leo pericles,"0,05",,,,,,
"""BR-00913/2022""",BR,BRASIL,Presidente,1,https://www.ipec-inteligencia.com.br/Repository/Files/1099/221485-1_ELEI%C3%87%C3%95ES_2022_MT%20-%20release.pdf,MT,pr,1,,,Bolsonaro,49,Lula,31,Ciro,6,Tebet,3,Marçal,1,Manzano,1,Soraya,1,,,,,,,,,,
"""BR-00913/2022""",BR,BRASIL,Presidente,1,https://www.ipec-inteligencia.com.br/Repository/Files/1099/221485-1_ELEI%C3%87%C3%95ES_2022_MT%20-%20release.pdf,MT,pr,0,,,Bolsonaro,47,Lula,30,Ciro,5,Tebet,2,,,,,,,,,,,,,,,,
"""BR-00922/2022""",BR,BRASIL,Presidente,1,https://br.noticias.yahoo.com/pesquisa-eleitoral-lula-mantem-44-e-bolsonaro-cai-para-31-aponta-ipec-004037151.html,BR,pr,1,,,Lula,44,Bolsonaro,31,Ciro,8,Tebet,4,Soraya,1,Davila,1,,,,,,,,,,,,
"""BR-00934/2022""",BR,BRASIL,Presidente,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""BR-01060/2022""",BR,BRASIL,Presidente,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""BR-01335/2022""",BR,BRASIL,Presidente,1,"https://www.em.com.br/app/noticia/politica/2022/09/03/interna_politica,1391052/pesquisa-f5-lula-tem-44-7-em-minas-bolsonaro-soma-34-5.shtml",MG,pr,1,,,Lula,"44,7",Bolsonaro,"34,5",Ciro,"4,1",Tebet,"2,5",Davila,1,Soraya,"1,7",Marçal,"0,3",Vera,"0,1",Jefferson,"0,1",Manzano ,"0,1",,,,
"""BR-01335/2022""",BR,BRASIL,Presidente,1,"https://www.em.com.br/app/noticia/politica/2022/09/03/interna_politica,1391052/pesquisa-f5-lula-tem-44-7-em-minas-bolsonaro-soma-34-5.shtml",MG,pr,0,,,Lula,"32,1",Bolsonaro,"24,5",Ciro,"1,8",Tebet,"1,5",Davila,"0,9",Soraya,"0,1",Vera,"0,1",,,,,,,,,,
"""BR-01786/2022""",BR,BRASIL,Presidente,1,https://br.noticias.yahoo.com/pesquisa-eleitoral-2022-lula-tem-192133540.html,BR,pr,1,,,Lula,42,Bolsonaro,34,Ciro,8,Tebet,6,,,,,,,,,,,,,,,,
"""BR-02047/2022""",BR,BRASIL,Presidente,1,https://g1.globo.com/rs/rio-grande-do-sul/eleicoes/2022/noticia/2022/09/02/pesquisa-ipec-com-eleitores-do-rs-para-presidente.ghtml,RS,pr,1,,,Lula,42,Bolsonaro,34,Ciro,7,Tebet,4,Davila,1,Soraya,1,Marçal,1,,,,,,,,,,
"""BR-02216/2022""",BR,BRASIL,Presidente,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""BR-02238/2022""",BR,BRASIL,Presidente,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""BR-02431/2022""",BR,BRASIL,Presidente,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""BR-02442/2022""",BR,BRASIL,Presidente,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""BR-02712/2022""",BR,BRASIL,Presidente,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""BR-02749/2022""",BR,BRASIL,Presidente,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""BR-02752/2022""",BR,BRASIL,Presidente,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""BR-02910/2022""",BR,BRASIL,Presidente,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""BR-02953/2022""",BR,BRASIL,Presidente,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""BR-03073/2022""",BR,BRASIL,Presidente,1,https://jbanoticias.com.br/instituto-opiniao-no-parana-bolsonaro-lidera-com-43-contra-34-de-lula/,PR,pr,1,,,Bolsonaro,48,Lula,38,Ciro,7,Tebet,4,Davila,1,,,,,,,,,,,,,,
"""BR-03151/2022""",BR,BRASIL,Presidente,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""BR-03492/2022""",BR,BRASIL,Presidente,1,https://static.poder360.com.br/2022/08/parana-pesquisa-presidente-31-ago-2022.pdf,BR,pr,0,,,Lula,"32,1",Bolsonaro,"29,0",Ciro,"3,9",Tebet,"0,8",Marçal,"0,2",Davila,"0,1",Pericles,"0,1",Vera,"0,1",,,,,,,,
"""BR-03492/2022""",BR,BRASIL,Presidente,1,https://static.poder360.com.br/2022/08/parana-pesquisa-presidente-31-ago-2022.pdf,BR,pr,1,,,Lula,"41,3",Bolsonaro,"37,1",Ciro,"7,7",Tebet,"2,4",Marçal,"0,6",Vera,"0,3",DAvila,"0,2",Manzano,"0,2",Eymael,"0,1",Pericles,"0,1",Soraya,"0,1",,
"""BR-03734/2022""",BR,BRASIL,Presidente,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""BR-03754/2022""",BR,BRASIL,Presidente,1,https://www.paranapesquisas.com.br/pesquisas/parana-pesquisas-divulga-pesquisa-realizada-no-estado-do-parana-registro-tse-n-o-br-03754-2022-situacao-eleitoral-para-o-executivo-federal-setembro-2022/,PR,pr,1,,,Bolsonaro,"48,6",Lula,28,Ciro,"6,5",Tebet,"4,3",Davila,"0,6",Marçal,"0,4",Vera,"0,1",Eymael,"0,1",Pericles,"0,1",Manzano ,"0,1",,,,
"""BR-03755/2022""",BR,BRASIL,Presidente,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""BR-03930/2022""",BR,BRASIL,Presidente,1,https://pi24h.com/eleicoes/68507/lula-tem-6525-e-bolsonaro-1805-no-piaui-diz-datamax,PI,pr,1,,,Lula,"65,25",Bolsonaro,"18,05",Ciro,"6,3",Tebet,"1,9",Soraya,"0,25",Davila,"0,1",Pericles,"0,05",Marçal,"0,05",Manzano,"0,05",Vera,"0,05",,,,
"""BR-04109/2022""",BR,BRASIL,Presidente,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""BR-04329/2022""",BR,BRASIL,Presidente,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""BR-04347/2022""",BR,BRASIL,Presidente,1,https://br.noticias.yahoo.com/pesquisa-eleitoral-2022-xp-ipespe-210644171.html,BR,pr,1,,,Lula,43,Bolsonaro,35,Ciro,9,Tebet,5,Davila,1,,,,,,,,,,,,,,
"""BR-04347/2022""",BR,BRASIL,Presidente,1,https://br.noticias.yahoo.com/pesquisa-eleitoral-2022-xp-ipespe-210644171.html,BR,pr,0,,,Lula,40,Bolsonaro,34,Ciro,5,Tebet,3,Davila,1,,,,,,,,,,,,,,
"""BR-04768/2022""",BR,BRASIL,Presidente,1,https://www.agazeta.com.br/es/politica/pesquisa-ipec-aponta-empate-tecnico-entre-lula-e-bolsonaro-no-es-0922,ES,pr,1,,,Lula,42,Bolsonaro,39,Ciro,4,Tebet,3,Marçal,1,Jefferson,1,,,,,,,,,,,,
"""BR-04768/2022""",BR,BRASIL,Presidente,1,https://www.agazeta.com.br/es/politica/pesquisa-ipec-aponta-empate-tecnico-entre-lula-e-bolsonaro-no-es-0922,ES,pr,0,,,Lula,36,Bolsonaro,33,Ciro,3,Tebet,1,,,,,,,,,,,,,,,,
"""BR-04901/2022""",BR,BRASIL,Presidente,1,https://98fmnatal.com.br/ultimas/lula-tem-505-no-rn-bolsonaro-298-e-ciro-7-aponta-pesquisa-seta-band-para-presidente/,RN,pr,1,,,lula,"50,5",jair bolsonaro,"29,8",ciro gomes,7,simone tebet,"1,2",,,,,,,,,,,,,,,,
"""BR-04931/2022""",BR,BRASIL,Presidente,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""BR-05157/2022""",BR,BRASIL,Presidente,1,https://www.jornaldooeste.com.br/politica/nova-pesquisa-aponta-reeleicao-de-ratinho-junior-e-alvaro-dias/,PR,pr,1,,,bolsonaro,"44,3",lula,"28,1",ciro gomes,"5,9",simone tebet,"3,5",,,,,,,,,,,,,,,,
"""BR-05161/2022""",BR,BRASIL,Presidente,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""BR-05276/2022""",BR,BRASIL,Presidente,1,https://g1.globo.com/ce/ceara/eleicoes/2022/noticia/2022/09/02/pesquisa-ipec-com-eleitores-do-ceara-lula-tem-58percent-e-bolsonaro-19percent-no-estado.ghtml,CE,pr,1,,,lula,58,jair bolsonaro,19,ciro gomes,14,simone tebet,1,,,,,,,,,,,,,,,,
"""BR-05315/2022""",BR,BRASIL,Presidente,1,http://edivaldojunior.blogsdagazetaweb.com/2022/08/29/pesquisa-revela-piso-minimo-de-candidatos-ao-governo-paulo-e-collor-lideram/,AL,pr,1,,,lula,52,jair bolsonaro,29,ciro gomes,5,simone tebet,1,,,,,,,,,,,,,,,,
"""BR-05392/2022""",BR,BRASIL,Presidente,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""BR-05788/2022""",BR,BRASIL,Presidente,1,https://www.poder360.com.br/pesquisas/leia-as-pesquisas-presidenciais-do-ipec-em-sp-rj-mg-pe-e-df/,MG,pr,1,,,lula,46,bolsonaro,30,ciro gomes,5,simone tebet,4,soraya thronicke,1,pablo marçal,1,,,,,,,,,,,,
"""BR-05964/2022""",BR,BRASIL,Presidente,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""BR-05978/2022""",BR,BRASIL,Presidente,1,https://blogdobarreto.com.br/vantagem-de-lula-sobre-bolsonaro-no-rn-vai-a-22-pontos-na-pesquisa-item/,RN,pr,0,,,lula,48,bolsonaro,25,ciro gomes,3,simone tebet,1,luis felipe,1,soraya thronicke,1,,,,,,,,,,,,
"""BR-05978/2022""",BR,BRASIL,Presidente,1,https://blogdobarreto.com.br/vantagem-de-lula-sobre-bolsonaro-no-rn-vai-a-22-pontos-na-pesquisa-item/,RN,pr,1,,,lula,52,bolsonaro,30,ciro gomes,"4,5",simone tebet,"2,5",luis felipe,"1,5",eymael,1,leonardo péricles,1,soraya thronicke,1,,,,,,,,
"""BR-06001/2022""",BR,BRASIL,Presidente,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""BR-06019/2022""",BR,BRASIL,Presidente,1,https://www.infomoney.com.br/politica/eleicoes-2022-o-que-as-pesquisas-para-presidente-por-estado-revelam-sobre-a-corrida-eleitoral/,RR,pr,,,,lula,16,jair bolsonaro,66,ciro gomes,6,simone tebet,2,,,,,,,,,,,,,,,,
"""BR-06191/2022""",BR,BRASIL,Presidente,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""BR-06213/2022""",BR,BRASIL,Presidente,1,https://g1.globo.com/ms/mato-grosso-do-sul/eleicoes/2022/noticia/2022/08/31/pesquisa-ipec-com-eleitores-de-ms-bolsonaro-tem-39percent-e-lula-37percent-no-estado.ghtml,MS,pr,1,,,jair bolsonaro,39,lula,37,simone tebet,8,ciro gomes,4,,,,,,,,,,,,,,,,
"""BR-06355/2022""",BR,BRASIL,Presidente,1,https://www.poder360.com.br/pesquisas/leia-as-pesquisas-presidenciais-do-ipec-em-sp-rj-mg-pe-e-df/,PE,pr,1,,,lula,62,bolsonaro,22,ciro gomes,5,simone tebet,2,vera lucia,1,soraya thronicke,1,,,,,,,,,,,,
"""BR-06494/2022""",BR,BRASIL,Presidente,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""BR-06615/2022""",BR,BRASIL,Presidente,1,https://marcosdantas.com/no-rn-lula-tem-quase-30-pontos-a-frente-de-bolsonaro-mostra-exatus/,RN,pr,1,,,lula,"54,95",jair bolsonaro,"27,30",ciro gomes,"7,3",simone tebet,"1,5",,,,,,,,,,,,,,,,
"""BR-06907/2022""",BR,BRASIL,Presidente,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""BR-06922/2022""",BR,BRASIL,Presidente,1,https://www.poder360.com.br/poderdata/lula-e-bolsonaro-ficam-estaveis-pos-jn-debate-e-propaganda/,BR,pr,1,,,lula,46,bolsonaro,39,ciro gomes,8,simone tebet,4,eymael,1,marçal,1,,,,,,,,,,,,
"""BR-06948/2022""",BR,BRASIL,Presidente,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""BR-07007/2022""",BR,BRASIL,Presidente,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""BR-07055/2022""",BR,BRASIL,Presidente,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""BR-07564/2022""",BR,BRASIL,Presidente,1,https://www.poder360.com.br/pesquisas/leia-as-pesquisas-presidenciais-do-ipec-em-sp-rj-mg-pe-e-df/,DF,pr,1,,,bolsonaro,42,lula,29,ciro gomes,10,simone tebet,6,soraya thronicke,1,pablo marçal,1,,,,,,,,,,,,
"""BR-07568/2022""",BR,BRASIL,Presidente,1,https://www.i-maxpr.com/x/13025/ec9/ec9241af2316a0f3e9a06c813c898516.pdf,BR,pr,0,,,bolsonaro,"38,8",lula,"37,7",ciro gomes,"6,2",simone tebet,"1,1",,,,,,,,,,,,,,,,
"""BR-07568/2022""",BR,BRASIL,Presidente,1,https://www.i-maxpr.com/x/13025/ec9/ec9241af2316a0f3e9a06c813c898516.pdf,BR,pr,1,,,bolsonaro,"40,1",lula,"36,9",ciro gomes,"10,1",simone tebet,"2,2",,,,,,,,,,,,,,,,
"""BR-07673/2022""",BR,BRASIL,Presidente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""BR-08064/2022""",BR,BRASIL,Presidente,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""BR-08331/2022""",BR,BRASIL,Presidente,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""BR-08375/2022""",BR,BRASIL,Presidente,1,https://miltonbarao.com.br/64386-2/,SC,pr,1,,,bolsonaro,"57,1",lula,"22,7",simone tebet,"6,5",ciro gomes,"4,4",felipe,"1,6",,,,,,,,,,,,,,
"""BR-08498/2022""",BR,BRASIL,Presidente,1,https://g1.globo.com/pa/para/eleicoes/2022/noticia/2022/09/03/pesquisa-ipec-com-eleitores-do-para-lula-tem-44percent-e-bolsonaro-35percent-no-estado.ghtml,PA,pr,1,,,lula,44,jair bolsonaro,35,ciro gomes,9,simone tebet,3,vera lucia,1,,,,,,,,,,,,,,
"""BR-08504/2022""",BR,BRASIL,Presidente,1,https://www.paranapesquisas.com.br/pesquisas/parana-pesquisas-divulga-pesquisa-realizada-no-estado-da-bahia-registro-tse-n-o-br-08504-2022-situacao-eleitoral-para-o-executivo-federal-e-avaliacao-da-administracao-federal/,BA,pr,0,,,lula,"40,6",bolsonaro,"25,5",ciro gomes,4,,,,,,,,,,,,,,,,,,
"""BR-08504/2022""",BR,BRASIL,Presidente,1,https://www.paranapesquisas.com.br/pesquisas/parana-pesquisas-divulga-pesquisa-realizada-no-estado-da-bahia-registro-tse-n-o-br-08504-2022-situacao-eleitoral-para-o-executivo-federal-e-avaliacao-da-administracao-federal/,BA,pr,1,,,lula,"48,4",bolsonaro,"30,8",ciro gomes,"7,2",simone tebet,"2,1",,,,,,,,,,,,,,,,
"""BR-08547/2022""",BR,BRASIL,Presidente,1,https://revistaforum.com.br/politica/2022/9/2/lula-tem-7219-dos-votos-validos-no-piaui-estado-de-ciro-nogueira-diz-pesquisa-122640.html,PI,pr,1,,,lula,"67,75",bolsonaro,"16,1",ciro gomes,"7,25",simone tebet,"1,6",,,,,,,,,,,,,,,,
"""BR-08547/2022""",BR,BRASIL,Presidente,1,https://revistaforum.com.br/politica/2022/9/2/lula-tem-7219-dos-votos-validos-no-piaui-estado-de-ciro-nogueira-diz-pesquisa-122640.html,PI,pr,0,,,lula,"64,15",bolsonaro,"15,25","4,25",,,,,,,,,,,,,,,,,,,
